#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.2712
#! SET max_es.morethan 221.297
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.271200000   -0.000000000   -0.000000000
   -9.213810959   -1.644941411   -0.000000000
   -8.156421918  -11.598981240   -0.000000000
   -7.099032877  -39.212120881   -0.000000000
   -6.041643836 -103.246460793   -0.000000000
   -4.984254795 -232.129909829   -0.000000000
   -3.926865753 -457.786257810   -0.000000000
   -2.869476712 -800.036870299   -0.000000000
   -1.812087671 -1245.762170633   -0.000000000
   -0.754698630 -1737.280529333   -0.000000000
    0.302690411 -2186.971635175   -0.000000000
    1.360079452 -2515.083674107   -0.000000000
    2.417468493 -2688.880107394   -0.000000000
    3.474857534 -2735.820517330   -0.000000000
    4.532246575 -2719.724817797   -0.000000000
    5.589635616 -2698.628259759   -0.000000000
    6.647024658 -2697.451983701   -0.000000000
    7.704413699 -2710.089740503   -0.000000000
    8.761802740 -2719.386002491   -0.000000000
    9.819191781 -2716.058035875   -0.000000000
   10.876580822 -2702.593072360   -0.000000000
   11.933969863 -2686.580285710   -0.000000000
   12.991358904 -2672.602656516   -0.000000000
   14.048747945 -2658.810757608   -0.000000000
   15.106136986 -2643.076259185   -0.000000000
   16.163526027 -2624.242775056   -0.000000000
   17.220915068 -2603.370735664   -0.000000000
   18.278304110 -2582.178356069   -0.000000000
   19.335693151 -2561.416621171   -0.000000000
   20.393082192 -2540.883865409   -0.000000000
   21.450471233 -2520.697836731   -0.000000000
   22.507860274 -2501.074329171   -0.000000000
   23.565249315 -2482.167282214   -0.000000000
   24.622638356 -2464.274932519   -0.000000000
   25.680027397 -2446.937388162   -0.000000000
   26.737416438 -2429.668142492   -0.000000000
   27.794805479 -2412.428845648   -0.000000000
   28.852194521 -2395.322189913   -0.000000000
   29.909583562 -2377.813658391   -0.000000000
   30.966972603 -2359.978067321   -0.000000000
   32.024361644 -2342.161167247   -0.000000000
   33.081750685 -2324.223073109   -0.000000000
   34.139139726 -2306.945126537   -0.000000000
   35.196528767 -2290.740039618   -0.000000000
   36.253917808 -2274.906256352   -0.000000000
   37.311306849 -2258.443836453   -0.000000000
   38.368695890 -2240.622897549   -0.000000000
   39.426084932 -2221.752551806   -0.000000000
   40.483473973 -2203.239713507   -0.000000000
   41.540863014 -2186.308570741   -0.000000000
   42.598252055 -2171.395274670   -0.000000000
   43.655641096 -2158.383304350   -0.000000000
   44.713030137 -2146.737145140   -0.000000000
   45.770419178 -2135.082447960   -0.000000000
   46.827808219 -2122.685673646   -0.000000000
   47.885197260 -2109.777074054   -0.000000000
   48.942586301 -2096.795186512   -0.000000000
   49.999975342 -2084.578373119   -0.000000000
   51.057364384 -2073.819524335   -0.000000000
   52.114753425 -2064.184704142   -0.000000000
   53.172142466 -2054.169319050   -0.000000000
   54.229531507 -2041.987372383   -0.000000000
   55.286920548 -2027.353112161   -0.000000000
   56.344309589 -2011.905598834   -0.000000000
   57.401698630 -1997.497287710   -0.000000000
   58.459087671 -1985.760275014   -0.000000000
   59.516476712 -1976.838148544   -0.000000000
   60.573865753 -1970.436139759   -0.000000000
   61.631254795 -1965.650617904   -0.000000000
   62.688643836 -1961.172226907   -0.000000000
   63.746032877 -1955.755658849   -0.000000000
   64.803421918 -1948.987810330   -0.000000000
   65.860810959 -1940.730828816   -0.000000000
   66.918200000 -1932.306538053   -0.000000000
   67.975589041 -1925.178520442   -0.000000000
   69.032978082 -1919.489336330   -0.000000000
   70.090367123 -1914.208939791   -0.000000000
   71.147756164 -1908.858846899   -0.000000000
   72.205145205 -1902.712214526   -0.000000000
   73.262534247 -1895.681739198   -0.000000000
   74.319923288 -1888.510332831   -0.000000000
   75.377312329 -1882.130471288   -0.000000000
   76.434701370 -1877.280282682   -0.000000000
   77.492090411 -1874.457449659   -0.000000000
   78.549479452 -1872.500079371   -0.000000000
   79.606868493 -1870.357210639   -0.000000000
   80.664257534 -1866.834351087   -0.000000000
   81.721646575 -1860.923480799   -0.000000000
   82.779035616 -1852.953036864   -0.000000000
   83.836424658 -1844.132234718   -0.000000000
   84.893813699 -1835.776134790   -0.000000000
   85.951202740 -1828.810433476   -0.000000000
   87.008591781 -1824.015983198   -0.000000000
   88.065980822 -1820.862513676   -0.000000000
   89.123369863 -1818.078242855   -0.000000000
   90.180758904 -1815.462320836   -0.000000000
   91.238147945 -1813.627173862   -0.000000000
   92.295536986 -1813.646948421   -0.000000000
   93.352926027 -1814.597864277   -0.000000000
   94.410315068 -1814.567146945   -0.000000000
   95.467704110 -1811.957938014   -0.000000000
   96.525093151 -1807.366729784   -0.000000000
   97.582482192 -1803.022747875   -0.000000000
   98.639871233 -1800.583326867   -0.000000000
   99.697260274 -1799.931771072   -0.000000000
  100.754649315 -1799.753608044   -0.000000000
  101.812038356 -1799.028101612   -0.000000000
  102.869427397 -1797.953752873   -0.000000000
  103.926816438 -1797.529706646   -0.000000000
  104.984205479 -1798.245267909   -0.000000000
  106.041594521 -1799.903808574   -0.000000000
  107.098983562 -1801.886313064   -0.000000000
  108.156372603 -1804.080211581   -0.000000000
  109.213761644 -1807.122077860   -0.000000000
  110.271150685 -1811.446396083   -0.000000000
  111.328539726 -1816.645501053   -0.000000000
  112.385928767 -1821.402120530   -0.000000000
  113.443317808 -1824.934133049   -0.000000000
  114.500706849 -1827.026630793   -0.000000000
  115.558095890 -1828.203124844   -0.000000000
  116.615484932 -1828.490145089   -0.000000000
  117.672873973 -1827.975745860   -0.000000000
  118.730263014 -1826.767357426   -0.000000000
  119.787652055 -1825.618888416   -0.000000000
  120.845041096 -1825.776841745   -0.000000000
  121.902430137 -1827.343061220   -0.000000000
  122.959819178 -1829.793943702   -0.000000000
  124.017208219 -1831.962502096   -0.000000000
  125.074597260 -1833.919544792   -0.000000000
  126.131986301 -1836.929357956   -0.000000000
  127.189375342 -1842.619210522   -0.000000000
  128.246764384 -1850.965311083   -0.000000000
  129.304153425 -1860.999930253   -0.000000000
  130.361542466 -1870.837496697   -0.000000000
  131.418931507 -1878.738182977   -0.000000000
  132.476320548 -1884.129381533   -0.000000000
  133.533709589 -1887.302597882   -0.000000000
  134.591098630 -1889.226798949   -0.000000000
  135.648487671 -1891.084848644   -0.000000000
  136.705876712 -1894.438270812   -0.000000000
  137.763265753 -1900.854041151   -0.000000000
  138.820654795 -1910.232091314   -0.000000000
  139.878043836 -1920.803370280   -0.000000000
  140.935432877 -1930.043854192   -0.000000000
  141.992821918 -1936.350568097   -0.000000000
  143.050210959 -1939.867286921   -0.000000000
  144.107600000 -1943.252147717   -0.000000000
  145.164989041 -1948.150296987   -0.000000000
  146.222378082 -1955.550228772   -0.000000000
  147.279767123 -1964.166549392   -0.000000000
  148.337156164 -1972.542667811   -0.000000000
  149.394545205 -1980.521610695   -0.000000000
  150.451934247 -1989.137288324   -0.000000000
  151.509323288 -1999.434880278   -0.000000000
  152.566712329 -2011.441068716   -0.000000000
  153.624101370 -2023.975363875   -0.000000000
  154.681490411 -2035.615039824   -0.000000000
  155.738879452 -2046.281821968   -0.000000000
  156.796268493 -2056.458489779   -0.000000000
  157.853657534 -2066.948331082   -0.000000000
  158.911046575 -2077.701489077   -0.000000000
  159.968435616 -2087.860633625   -0.000000000
  161.025824658 -2096.836757008   -0.000000000
  162.083213699 -2104.985617196   -0.000000000
  163.140602740 -2112.816033375   -0.000000000
  164.197991781 -2121.254600095   -0.000000000
  165.255380822 -2130.972093939   -0.000000000
  166.312769863 -2141.562938306   -0.000000000
  167.370158904 -2153.421031779   -0.000000000
  168.427547945 -2166.407590331   -0.000000000
  169.484936986 -2180.166922243   -0.000000000
  170.542326027 -2194.244766841   -0.000000000
  171.599715068 -2207.829060423   -0.000000000
  172.657104110 -2220.321924153   -0.000000000
  173.714493151 -2232.060503300   -0.000000000
  174.771882192 -2243.902697499   -0.000000000
  175.829271233 -2256.202515836   -0.000000000
  176.886660274 -2268.706230212   -0.000000000
  177.944049315 -2280.798973118   -0.000000000
  179.001438356 -2292.841206357   -0.000000000
  180.058827397 -2306.067881746   -0.000000000
  181.116216438 -2322.047791787   -0.000000000
  182.173605479 -2340.740173009   -0.000000000
  183.230994521 -2360.626477332   -0.000000000
  184.288383562 -2379.730660327   -0.000000000
  185.345772603 -2397.599473490   -0.000000000
  186.403161644 -2414.770690937   -0.000000000
  187.460550685 -2431.336456299   -0.000000000
  188.517939726 -2447.898748297   -0.000000000
  189.575328767 -2464.160432989   -0.000000000
  190.632717808 -2480.047425452   -0.000000000
  191.690106849 -2496.526868311   -0.000000000
  192.747495890 -2515.201920688   -0.000000000
  193.804884932 -2537.231901345   -0.000000000
  194.862273973 -2561.654673772   -0.000000000
  195.919663014 -2585.326827461   -0.000000000
  196.977052055 -2606.277879196   -0.000000000
  198.034441096 -2626.029122969   -0.000000000
  199.091830137 -2648.209639470   -0.000000000
  200.149219178 -2676.566410924   -0.000000000
  201.206608219 -2706.907033041   -0.000000000
  202.263997260 -2733.295504935   -0.000000000
  203.321386301 -2758.209703122   -0.000000000
  204.378775342 -2797.704351708   -0.000000000
  205.436164384 -2871.829380178   -0.000000000
  206.493553425 -2978.581410251   -0.000000000
  207.550942466 -3071.962060696   -0.000000000
  208.608331507 -3068.641750181   -0.000000000
  209.665720548 -2889.845830157   -0.000000000
  210.723109589 -2510.955737247   -0.000000000
  211.780498630 -1983.041786284   -0.000000000
  212.837887671 -1409.898071865   -0.000000000
  213.895276712 -896.745381221   -0.000000000
  214.952665753 -507.983380429   -0.000000000
  216.010054795 -254.875882198   -0.000000000
  217.067443836 -112.011997508   -0.000000000
  218.124832877  -41.835959180   -0.000000000
  219.182221918  -12.016609387   -0.000000000
  220.239610959   -1.632887560   -0.000000000
  221.297000000   -0.000000000   -0.000000000
