#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.2712
#! SET max_es.morethan 221.297
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.271200000   -0.000000000   -0.000000000
   -9.213810959   -1.454797110   -0.000000000
   -8.156421918  -10.615244273   -0.000000000
   -7.099032877  -36.232511369   -0.000000000
   -6.041643836  -95.892686205   -0.000000000
   -4.984254795 -216.442650702   -0.000000000
   -3.926865753 -428.288319076   -0.000000000
   -2.869476712 -750.872484574   -0.000000000
   -1.812087671 -1172.782162841   -0.000000000
   -0.754698630 -1640.000407356   -0.000000000
    0.302690411 -2068.994010763   -0.000000000
    1.360079452 -2382.306117846   -0.000000000
    2.417468493 -2546.429813321   -0.000000000
    3.474857534 -2586.033610319   -0.000000000
    4.532246575 -2562.496330887   -0.000000000
    5.589635616 -2533.555207402   -0.000000000
    6.647024658 -2525.716409504   -0.000000000
    7.704413699 -2534.502314839   -0.000000000
    8.761802740 -2542.999771374   -0.000000000
    9.819191781 -2540.782701638   -0.000000000
   10.876580822 -2528.941476691   -0.000000000
   11.933969863 -2514.374780160   -0.000000000
   12.991358904 -2501.933267341   -0.000000000
   14.048747945 -2490.243288828   -0.000000000
   15.106136986 -2477.191887611   -0.000000000
   16.163526027 -2461.297824403   -0.000000000
   17.220915068 -2443.196475479   -0.000000000
   18.278304110 -2424.343156434   -0.000000000
   19.335693151 -2405.184621818   -0.000000000
   20.393082192 -2385.025696968   -0.000000000
   21.450471233 -2363.432321150   -0.000000000
   22.507860274 -2340.323373557   -0.000000000
   23.565249315 -2316.277226906   -0.000000000
   24.622638356 -2292.693264192   -0.000000000
   25.680027397 -2270.252807611   -0.000000000
   26.737416438 -2248.954029219   -0.000000000
   27.794805479 -2228.250358951   -0.000000000
   28.852194521 -2207.219367425   -0.000000000
   29.909583562 -2184.556955013   -0.000000000
   30.966972603 -2160.385958498   -0.000000000
   32.024361644 -2135.875809812   -0.000000000
   33.081750685 -2111.796373599   -0.000000000
   34.139139726 -2089.331171122   -0.000000000
   35.196528767 -2068.792262603   -0.000000000
   36.253917808 -2049.311146669   -0.000000000
   37.311306849 -2029.962680643   -0.000000000
   38.368695890 -2010.227257806   -0.000000000
   39.426084932 -1990.273378400   -0.000000000
   40.483473973 -1970.971270814   -0.000000000
   41.540863014 -1952.884720481   -0.000000000
   42.598252055 -1935.980748599   -0.000000000
   43.655641096 -1919.972951102   -0.000000000
   44.713030137 -1904.547343335   -0.000000000
   45.770419178 -1888.864273114   -0.000000000
   46.827808219 -1872.840830156   -0.000000000
   47.885197260 -1857.325714434   -0.000000000
   48.942586301 -1843.038007588   -0.000000000
   49.999975342 -1830.507440271   -0.000000000
   51.057364384 -1819.734980547   -0.000000000
   52.114753425 -1809.904328216   -0.000000000
   53.172142466 -1799.667511198   -0.000000000
   54.229531507 -1787.766811511   -0.000000000
   55.286920548 -1774.310508246   -0.000000000
   56.344309589 -1760.589688922   -0.000000000
   57.401698630 -1747.454831039   -0.000000000
   58.459087671 -1735.424975528   -0.000000000
   59.516476712 -1724.276987478   -0.000000000
   60.573865753 -1714.200150987   -0.000000000
   61.631254795 -1705.761829586   -0.000000000
   62.688643836 -1699.258862378   -0.000000000
   63.746032877 -1694.494644275   -0.000000000
   64.803421918 -1691.000983081   -0.000000000
   65.860810959 -1687.562065454   -0.000000000
   66.918200000 -1683.822165911   -0.000000000
   67.975589041 -1679.885229549   -0.000000000
   69.032978082 -1675.422939824   -0.000000000
   70.090367123 -1669.872581902   -0.000000000
   71.147756164 -1663.634140253   -0.000000000
   72.205145205 -1656.902380226   -0.000000000
   73.262534247 -1650.094220592   -0.000000000
   74.319923288 -1643.811480396   -0.000000000
   75.377312329 -1638.368097602   -0.000000000
   76.434701370 -1633.752226026   -0.000000000
   77.492090411 -1630.018112574   -0.000000000
   78.549479452 -1626.194366611   -0.000000000
   79.606868493 -1622.174923338   -0.000000000
   80.664257534 -1617.980812328   -0.000000000
   81.721646575 -1613.537729859   -0.000000000
   82.779035616 -1609.418842134   -0.000000000
   83.836424658 -1606.155450480   -0.000000000
   84.893813699 -1603.878505349   -0.000000000
   85.951202740 -1602.318307527   -0.000000000
   87.008591781 -1601.339654043   -0.000000000
   88.065980822 -1600.090157330   -0.000000000
   89.123369863 -1597.432688625   -0.000000000
   90.180758904 -1593.472849706   -0.000000000
   91.238147945 -1589.193633077   -0.000000000
   92.295536986 -1586.109864295   -0.000000000
   93.352926027 -1583.917470526   -0.000000000
   94.410315068 -1581.384450168   -0.000000000
   95.467704110 -1577.462712875   -0.000000000
   96.525093151 -1573.123833353   -0.000000000
   97.582482192 -1570.708005893   -0.000000000
   98.639871233 -1571.612465542   -0.000000000
   99.697260274 -1575.018383242   -0.000000000
  100.754649315 -1578.819482678   -0.000000000
  101.812038356 -1581.173580737   -0.000000000
  102.869427397 -1581.860814877   -0.000000000
  103.926816438 -1581.856388566   -0.000000000
  104.984205479 -1581.853816473   -0.000000000
  106.041594521 -1581.832277213   -0.000000000
  107.098983562 -1581.244304356   -0.000000000
  108.156372603 -1579.837864085   -0.000000000
  109.213761644 -1578.419043082   -0.000000000
  110.271150685 -1577.866512554   -0.000000000
  111.328539726 -1578.521775975   -0.000000000
  112.385928767 -1579.845952952   -0.000000000
  113.443317808 -1581.714286373   -0.000000000
  114.500706849 -1584.257842134   -0.000000000
  115.558095890 -1587.775573648   -0.000000000
  116.615484932 -1591.242941867   -0.000000000
  117.672873973 -1593.384795952   -0.000000000
  118.730263014 -1593.230696384   -0.000000000
  119.787652055 -1591.270844990   -0.000000000
  120.845041096 -1589.360507157   -0.000000000
  121.902430137 -1588.836497909   -0.000000000
  122.959819178 -1590.372289811   -0.000000000
  124.017208219 -1593.524625049   -0.000000000
  125.074597260 -1598.049623396   -0.000000000
  126.131986301 -1603.899941994   -0.000000000
  127.189375342 -1610.713980607   -0.000000000
  128.246764384 -1616.959676808   -0.000000000
  129.304153425 -1621.377082487   -0.000000000
  130.361542466 -1623.723489994   -0.000000000
  131.418931507 -1624.792082391   -0.000000000
  132.476320548 -1626.029635428   -0.000000000
  133.533709589 -1627.993729687   -0.000000000
  134.591098630 -1630.030966711   -0.000000000
  135.648487671 -1631.177393305   -0.000000000
  136.705876712 -1631.729873416   -0.000000000
  137.763265753 -1633.668531862   -0.000000000
  138.820654795 -1638.550434199   -0.000000000
  139.878043836 -1646.106635936   -0.000000000
  140.935432877 -1654.269413389   -0.000000000
  141.992821918 -1660.582996609   -0.000000000
  143.050210959 -1663.970190148   -0.000000000
  144.107600000 -1666.273754842   -0.000000000
  145.164989041 -1669.206600229   -0.000000000
  146.222378082 -1674.438698402   -0.000000000
  147.279767123 -1681.499098967   -0.000000000
  148.337156164 -1689.219109818   -0.000000000
  149.394545205 -1697.238638969   -0.000000000
  150.451934247 -1705.744962499   -0.000000000
  151.509323288 -1715.015064881   -0.000000000
  152.566712329 -1724.689792613   -0.000000000
  153.624101370 -1734.134667874   -0.000000000
