#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.2712
#! SET max_es.morethan 221.297
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.271200000   -0.000000000   -0.000000000
   -9.213810959   -0.302594116   -0.000000000
   -8.156421918   -3.452380051   -0.000000000
   -7.099032877  -13.498670806   -0.000000000
   -6.041643836  -38.296857903   -0.000000000
   -4.984254795  -91.041842500   -0.000000000
   -3.926865753 -188.709964822   -0.000000000
   -2.869476712 -346.428215412   -0.000000000
   -1.812087671 -567.082861478   -0.000000000
   -0.754698630 -831.893048806   -0.000000000
    0.302690411 -1101.318402201   -0.000000000
    1.360079452 -1328.904554943   -0.000000000
    2.417468493 -1481.552941785   -0.000000000
    3.474857534 -1555.055174204   -0.000000000
    4.532246575 -1572.334089309   -0.000000000
    5.589635616 -1566.389125741   -0.000000000
    6.647024658 -1561.669502531   -0.000000000
    7.704413699 -1565.887854244   -0.000000000
    8.761802740 -1573.278729064   -0.000000000
    9.819191781 -1575.020957297   -0.000000000
   10.876580822 -1566.984083047   -0.000000000
   11.933969863 -1551.233333287   -0.000000000
   12.991358904 -1533.583048404   -0.000000000
   14.048747945 -1517.739131694   -0.000000000
   15.106136986 -1504.057369896   -0.000000000
   16.163526027 -1490.116963674   -0.000000000
   17.220915068 -1473.664670774   -0.000000000
   18.278304110 -1454.364618101   -0.000000000
   19.335693151 -1433.342920964   -0.000000000
   20.393082192 -1411.817177921   -0.000000000
   21.450471233 -1390.371437478   -0.000000000
   22.507860274 -1368.705543253   -0.000000000
   23.565249315 -1346.345043575   -0.000000000
   24.622638356 -1323.718954161   -0.000000000
   25.680027397 -1301.002456872   -0.000000000
   26.737416438 -1277.981730575   -0.000000000
   27.794805479 -1254.114116285   -0.000000000
   28.852194521 -1229.676704458   -0.000000000
   29.909583562 -1205.641550033   -0.000000000
   30.966972603 -1183.872843512   -0.000000000
   32.024361644 -1165.515830872   -0.000000000
   33.081750685 -1148.707652255   -0.000000000
   34.139139726 -1131.161940402   -0.000000000
   35.196528767 -1111.614417402   -0.000000000
   36.253917808 -1091.014139237   -0.000000000
   37.311306849 -1071.809798367   -0.000000000
   38.368695890 -1055.528604941   -0.000000000
   39.426084932 -1041.338129277   -0.000000000
   40.483473973 -1026.769979598   -0.000000000
   41.540863014 -1009.716321198   -0.000000000
   42.598252055 -990.501404721   -0.000000000
   43.655641096 -971.996693642   -0.000000000
   44.713030137 -957.137107667   -0.000000000
   45.770419178 -946.031599659   -0.000000000
   46.827808219 -936.754596926   -0.000000000
   47.885197260 -927.199523795   -0.000000000
   48.942586301 -916.135768803   -0.000000000
   49.999975342 -904.131341636   -0.000000000
   51.057364384 -892.317275066   -0.000000000
   52.114753425 -881.232271934   -0.000000000
   53.172142466 -870.843718745   -0.000000000
   54.229531507 -860.432435983   -0.000000000
   55.286920548 -850.542552296   -0.000000000
   56.344309589 -842.273929621   -0.000000000
   57.401698630 -836.156058785   -0.000000000
   58.459087671 -831.216628684   -0.000000000
   59.516476712 -825.094814166   -0.000000000
   60.573865753 -816.115601740   -0.000000000
   61.631254795 -804.025289588   -0.000000000
   62.688643836 -790.603221028   -0.000000000
   63.746032877 -778.620183437   -0.000000000
   64.803421918 -770.857301278   -0.000000000
   65.860810959 -767.519662813   -0.000000000
   66.918200000 -766.562907123   -0.000000000
   67.975589041 -764.680777960   -0.000000000
   69.032978082 -758.701150749   -0.000000000
   70.090367123 -747.828154532   -0.000000000
   71.147756164 -735.022637448   -0.000000000
   72.205145205 -724.073908158   -0.000000000
   73.262534247 -717.357101869   -0.000000000
   74.319923288 -714.761348868   -0.000000000
   75.377312329 -713.888335738   -0.000000000
   76.434701370 -711.910571404   -0.000000000
   77.492090411 -707.364258583   -0.000000000
   78.549479452 -700.420944188   -0.000000000
   79.606868493 -693.317061306   -0.000000000
   80.664257534 -688.537539869   -0.000000000
   81.721646575 -687.466830377   -0.000000000
   82.779035616 -689.857101621   -0.000000000
   83.836424658 -693.907213664   -0.000000000
   84.893813699 -696.795291059   -0.000000000
   85.951202740 -696.641208754   -0.000000000
   87.008591781 -693.812174567   -0.000000000
   88.065980822 -690.348602607   -0.000000000
   89.123369863 -688.389781834   -0.000000000
   90.180758904 -689.227362939   -0.000000000
   91.238147945 -692.103270600   -0.000000000
   92.295536986 -695.011198648   -0.000000000
   93.352926027 -695.208007030   -0.000000000
   94.410315068 -691.846990891   -0.000000000
   95.467704110 -686.752546108   -0.000000000
   96.525093151 -683.226131634   -0.000000000
   97.582482192 -683.148035290   -0.000000000
   98.639871233 -685.164368181   -0.000000000
   99.697260274 -685.721725890   -0.000000000
  100.754649315 -682.583909264   -0.000000000
  101.812038356 -676.417793928   -0.000000000
  102.869427397 -669.861682686   -0.000000000
  103.926816438 -664.690212385   -0.000000000
  104.984205479 -660.850929378   -0.000000000
  106.041594521 -657.482037350   -0.000000000
  107.098983562 -654.913498252   -0.000000000
  108.156372603 -655.314503194   -0.000000000
  109.213761644 -660.866584798   -0.000000000
  110.271150685 -670.606918937   -0.000000000
  111.328539726 -680.547661971   -0.000000000
  112.385928767 -685.212473463   -0.000000000
  113.443317808 -681.849371185   -0.000000000
  114.500706849 -671.752053460   -0.000000000
  115.558095890 -659.079250037   -0.000000000
  116.615484932 -647.661902675   -0.000000000
  117.672873973 -640.020073734   -0.000000000
  118.730263014 -637.171388498   -0.000000000
  119.787652055 -639.039198318   -0.000000000
  120.845041096 -645.308948735   -0.000000000
  121.902430137 -654.859466047   -0.000000000
  122.959819178 -665.939713284   -0.000000000
  124.017208219 -676.069860194   -0.000000000
  125.074597260 -683.479627864   -0.000000000
  126.131986301 -687.598328277   -0.000000000
  127.189375342 -689.166778612   -0.000000000
  128.246764384 -689.398030822   -0.000000000
  129.304153425 -690.018302230   -0.000000000
  130.361542466 -692.639971720   -0.000000000
  131.418931507 -698.025600370   -0.000000000
  132.476320548 -706.434959264   -0.000000000
  133.533709589 -717.289521091   -0.000000000
  134.591098630 -729.553201356   -0.000000000
