#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1001
#! SET max_es.morethan 220.741
#! SET nbins_es.morethan  219
#! SET periodic_es.morethan false
  -10.100100000 3103.249267399   -0.006484310
   -9.041195872 3100.364486102   -6.815725486
   -7.982291743 3086.368128980  -21.566694477
   -6.923387615 3048.837543678  -53.072269963
   -5.864483486 2964.026234063 -112.849223659
   -4.805579358 2796.823541030 -208.952921913
   -3.746675229 2510.784694647 -334.575470633
   -2.687771101 2088.229521439 -459.796977723
   -1.628866972 1554.298932076 -535.922687078
   -0.569962844  986.702976567 -518.600140139
    0.488941284  491.997609504 -401.011291053
    1.547845413  158.266706765 -225.395175396
    2.606749541    9.683458952  -63.019781605
    3.665653670    0.000000000   31.218253407
    4.724557798   48.299946715   49.331504035
    5.783461927   89.153604081   24.671647677
    6.842366055  100.525758191   -0.541086102
    7.901270183   95.448461406   -5.344300211
    8.960174312   94.921370837    5.720569509
   10.019078440  107.414865286   16.829356732
   11.077982569  127.689508038   19.955819530
   12.136886697  146.070109941   14.518711200
   13.195790826  160.019580918   12.384407363
   14.254694954  173.965777221   14.332547641
   15.313599083  191.478699836   18.649702452
   16.372503211  213.030984117   21.832663098
   17.431407339  236.660732455   22.195249972
   18.490311468  259.852856765   21.487588610
   19.549215596  282.099450789   21.297785005
   20.608119725  305.150959557   22.228904139
   21.667023853  329.801549376   24.345692921
   22.725927982  356.481549695   26.081915843
   23.784832110  384.515980340   26.848093195
   24.843736239  412.943136913   26.842654171
   25.902640367  440.954373698   26.103778850
   26.961544495  467.941033745   25.080658457
   28.020448624  493.802714296   23.894446233
   29.079352752  518.827769643   23.628187729
   30.138256881  543.837781528   23.713629425
   31.197161009  569.258494261   24.627866519
   32.256065138  596.444402954   26.704648154
   33.314969266  625.509606486   28.013754863
   34.373873394  654.703776275   26.954878722
   35.432777523  681.939246070   24.099736492
   36.491681651  705.556130185   20.333144170
   37.550585780  725.652485471   18.028695222
   38.609489908  744.709129130   18.385248306
   39.668394037  765.528465119   21.348510767
   40.727298165  789.817077390   24.519468708
   41.786202294  816.316595792   24.952907525
   42.845106422  842.207986667   23.489961900
   43.904010550  865.611067568   20.918744324
   44.962914679  886.763807301   19.251845492
   46.021818807  906.860994811   18.799939631
   47.080722936  926.341945063   17.886692673
   48.139627064  944.084441681   15.469687361
   49.198531193  959.043549712   12.901951614
   50.257435321  971.644506813   11.625232051
   51.316339450  984.147158640   12.316327978
   52.375243578  998.070772876   14.262336550
   53.434147706 1013.971070052   15.322166480
   54.493051835 1029.874978717   14.525028290
   55.551955963 1044.761180938   13.658022860
   56.610860092 1059.234423044   13.785872030
   57.669764220 1074.293696179   14.629956345
   58.728668349 1090.591243480   15.878931478
   59.787572477 1107.861721191   16.449279789
   60.846476606 1125.338049834   16.490140346
   61.905380734 1142.142613750   15.234901264
   62.964284862 1157.625788359   13.954515394
   64.023188991 1172.081862910   13.420064475
   65.082093119 1186.006291068   12.936698499
   66.140997248 1199.818708127   13.133445978
   67.199901376 1213.675415405   13.072041328
   68.258805505 1227.296299143   12.512437319
