#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.0953
#! SET max_es.morethan 221.151
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.095300000 2611.802539545   -0.000000000
   -9.039380822 2609.499039214   -5.495188446
   -7.983461644 2598.480664580  -16.907719611
   -6.927542466 2568.818300514  -42.077326963
   -5.871623288 2501.428043257  -90.040023772
   -4.815704110 2368.456640824 -166.782502405
   -3.759784932 2140.086243926 -268.447213180
   -2.703865753 1800.526617168 -372.121558471
   -1.647946575 1367.571652749 -438.202096231
   -0.592027397  901.091091911 -431.203569741
    0.463891781  486.075897653 -342.939909683
    1.519810959  195.122744893 -204.184039558
    2.575730137   52.787537001  -70.892931045
    3.631649315   26.912797764   11.068667871
    4.687568493   54.258499211   31.750152600
    5.743487671   80.858719301   15.282042565
    6.799406849   85.462551984   -5.188403686
    7.855326027   75.694650473  -10.490111643
    8.911245205   68.382966019   -2.016284690
    9.967164384   72.237578163    8.902545326
   11.023083562   84.921095934   14.242997064
   12.079002740   99.227604420   12.223118198
   13.134921918  111.459732974   11.103663473
   14.190841096  123.184482007   11.575922999
   15.246760274  136.549656918   13.958570422
   16.302679452  152.802784371   16.680500424
   17.358598630  171.051622858   17.870003744
   18.414517808  189.914491278   17.874613395
   19.470436986  209.125272453   18.701673732
   20.526356164  229.419213093   19.968587130
   21.582275342  251.169032971   21.271894644
   22.638194521  274.425690068   22.616372804
   23.694113699  298.438782320   22.616599807
   24.750032877  321.881474444   21.641647042
   25.805952055  344.140412777   20.471265777
   26.861871233  365.285141456   19.603182460
   27.917790411  385.941622958   19.505738988
   28.973709589  407.093695869   20.660903087
   30.029628767  429.930178303   22.478247893
   31.085547945  454.159709698   23.182778532
   32.141467123  478.639978384   23.188234732
   33.197386301  502.576977754   22.188438713
   34.253305479  524.766308018   20.020474811
   35.309224658  545.125314343   18.645133958
   36.365143836  564.513373238   18.198370770
   37.421063014  583.870986456   18.503825229
   38.476982192  603.615051285   18.873026788
   39.532901370  623.536539024   18.788909961
   40.588820548  642.683132838   17.543611684
   41.644739726  660.634243162   16.509037124
   42.700658904  677.404083827   15.453255901
   43.756578082  693.305441456   14.594487856
   44.812497260  708.700213837   14.567781405
   45.868416438  724.417626589   15.063194953
   46.924335616  740.409789557   14.946744284
   47.980254795  755.812576814   14.022755043
   49.036173973  769.952270948   12.651609642
   50.092093151  782.306125912   10.792717204
   51.148012329  792.999402565    9.590151525
   52.203931507  802.937248596    9.600643855
   53.259850685  813.570125759   10.894834467
   54.315769863  826.229081669   13.100722342
   55.371689041  840.785325988   14.379030620
   56.427608219  856.084280854   14.625215867
   57.483527397  871.303892514   14.016434633
   58.539446575  885.907813106   13.675391775
   59.595365753  899.887463295   12.797275483
   60.651284932  912.936445700   11.744067780
   61.707204110  924.247327845    9.523438140
   62.763123288  933.457884166    7.798228738
   63.819042466  940.463227026    5.441832938
   64.874961644  945.563043064    4.268019242
   65.930880822  949.772626872    3.740383538
   66.986800000  953.538998805    3.328949109
   68.042719178  957.202602241    3.606522153
   69.098638356  961.642877734    4.870074880
   70.154557534  967.898916311    6.673353622
   71.210476712  975.776691154    8.096022913
   72.266395890  985.030274368    9.225420838
   73.322315068  994.756286484    9.145267175
   74.378234247 1003.596791695    7.632249985
   75.434153425 1010.430085828    5.350422986
   76.490072603 1014.764608586    2.734681195
   77.545991781 1016.706778849    1.287388740
   78.601910959 1017.878868068    1.158584675
   79.657830137 1019.509153259    2.136672151
   80.713749315 1022.657320426    4.040882766
   81.769668493 1028.149755722    6.177049056
   82.825587671 1035.471089467    7.410759879
   83.881506849 1043.574458979    7.641561020
   84.937426027 1051.350870887    6.843582500
   85.993345205 1057.924391683    5.428907238
   87.049264384 1062.503641631    3.363056955
   88.105183562 1065.444403090    2.333977725
   89.161102740 1067.870677748    2.404313482
   90.217021918 1070.190334725    2.120568956
   91.272941096 1072.248584326    1.420920555
   92.328860274 1073.324795790    0.703971633
   93.384779452 1074.176911067    1.045916257
   94.440698630 1075.950646136    2.418623068
   95.496617808 1079.390216483    3.985169392
   96.552536986 1083.276002449    3.289248826
   97.608456164 1085.385893570    0.571124200
   98.664375342 1084.687602101   -1.725946224
   99.720294521 1082.153380577   -2.626342803
  100.776213699 1079.825409494   -1.549314911
  101.832132877 1079.219654616    0.456606578
  102.888052055 1080.185382957    1.113271774
  103.943971233 1081.429154992    0.925330552
  104.999890411 1081.882497121   -0.296642030
  106.055809589 1081.203575582   -1.017688466
  107.111728767 1079.904714847   -1.295843755
  108.167647945 1078.793586744   -1.001452086
  109.223567123 1078.215771752   -0.157943268
  110.279486301 1078.638690632    1.119106047
  111.335405479 1080.568778132    2.580665649
  112.391324658 1084.312009301    4.124154132
  113.447243836 1088.774821986    3.983960467
  114.503163014 1092.108463001    1.749453360
  115.559082192 1092.493387786   -0.972884404
  116.615001370 1090.129188401   -3.099640589
  117.670920548 1086.307022706   -3.642567460
  118.726839726 1082.736053532   -3.047153965
  119.782758904 1080.135777132   -2.179908652
  120.838678082 1077.921472471   -2.124894565
  121.894597260 1075.646851124   -2.260885695
  122.950516438 1072.903769142   -2.868445345
  124.006435616 1069.730831800   -3.237018633
  125.062354795 1065.668831444   -4.413862518
  126.118273973 1060.088444310   -6.255319480
  127.174193151 1052.929684420   -6.910601603
  128.230112329 1045.709449659   -6.344600557
  129.286031507 1039.851324158   -4.707107939
  130.341950685 1035.893714842   -2.838414499
  131.397869863 1033.335642111   -2.197359785
  132.453789041 1030.943618128   -2.548233118
  133.509708219 1028.245019239   -2.524133946
  134.565627397 1025.928004433   -1.717112482
  135.621546575 1024.866069005   -0.570428341
  136.677465753 1024.582887498   -0.600843637
  137.733384932 1022.814343531   -3.118740194
  138.789304110 1017.668592514   -6.621472944
  139.845223288 1009.209663412   -8.963142451
  140.901142466  999.512004360   -8.803799510
  141.957061644  991.253365010   -6.506788764
  143.012980822  985.752868819   -4.391623676
  144.068900000  981.223461217   -4.368810630
  145.124819178  975.720803973   -6.328964155
  146.180738356  967.421104980   -9.122492025
  147.236657534  957.016236406  -10.311875566
  148.292576712  946.394617361   -9.547589162
  149.348495890  936.823765942   -8.484532920
  150.404415068  928.529062298   -7.429960488
  151.460334247  921.093345356   -6.765949130
  152.516253425  914.200871979   -6.460391600
  153.572172603  907.701053071   -6.144389635
  154.628091781  901.264242059   -6.379187957
  155.684010959  893.725020422   -7.988727989
  156.739930137  884.233906523  -10.061791088
  157.795849315  872.805987588  -11.301444304
  158.851768493  860.822763370  -10.907761201
  159.907687671  850.202866086   -9.151196583
  160.963606849  841.578181700   -7.583956415
  162.019526027  833.593007137   -7.691385450
  163.075445205  824.550715659   -9.686185011
  164.131364384  813.012159614  -12.388541533
  165.187283562  799.009895852  -13.887356200
  166.243202740  784.251383684  -13.735876587
  167.299121918  769.654240424  -13.620302874
  168.355041096  755.811389606  -12.543240053
  169.410960274  742.922073568  -11.790103055
  170.466879452  730.800633622  -11.108947501
  171.522798630  719.590331971  -10.200617708
  172.578717808  709.288380481   -9.417436112
  173.634636986  699.145300341   -9.953681531
  174.690556164  687.905556431  -11.552022858
  175.746475342  675.009682975  -13.059103064
  176.802394521  660.884355941  -13.630578611
  177.858313699  646.561003443  -13.408312372
  178.914232877  632.510278160  -13.094187430
  179.970152055  618.586340682  -13.365301835
  181.026071233  604.368094628  -13.621270355
  182.081990411  590.308196531  -13.115287165
  183.137909589  576.992591761  -12.090575481
  184.193828767  564.209124018  -12.425346927
  185.249747945  550.015743634  -14.658227593
  186.305667123  532.612879024  -18.077523626
  187.361586301  512.386104502  -20.009660998
  188.417505479  490.751886752  -20.530551474
  189.473424658  469.802772491  -18.932742249
  190.529343836  450.654298950  -17.410519488
  191.585263014  432.523580817  -17.311775843
  192.641182192  413.671829851  -18.713528418
  193.697101370  393.013841348  -20.410920982
  194.753020548  371.437535208  -19.988644664
  195.808939726  351.366809794  -18.010594212
  196.864858904  333.183722901  -16.998186418
  197.920778082  313.812060627  -20.539648886
  198.976697260  288.843835010  -27.557227741
  200.032616438  255.920950933  -33.599231690
  201.088535616  221.512190672  -30.180893564
  202.144454795  194.464189084  -20.805779783
  203.200373973  175.997101157  -16.253313245
  204.256293151  154.192680321  -28.214077360
  205.312212329  111.777527802  -52.466163162
  206.368131507   48.536034758  -61.567157606
  207.424050685    0.000000000  -19.207082763
  208.479969863   32.003622865   90.243255470
  209.535889041  205.910986070  242.040904943
  210.591808219  538.429092767  380.572432024
  211.647727397  985.562118992  452.223353580
  212.703646575 1462.219738445  436.748282424
  213.759565753 1884.122036777  354.320842437
  214.815484932 2201.206661285  245.391878390
  215.871404110 2406.443608491  147.110156937
  216.927323288 2521.836059474   76.601373788
  217.983242466 2578.323112439   34.643196904
  219.039161644 2602.258964987   13.292370526
  220.095080822 2610.507968884    3.599605269
  221.151000000 2611.802539545   -0.000000000
