#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1483
#! SET max_es.morethan 221.292
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.148300000 2801.075309961   -0.000000000
   -9.091494977 2799.453726366   -4.437765745
   -8.034689954 2790.130759617  -14.438205162
   -6.977884932 2764.809126723  -36.162098634
   -5.921079909 2706.688461471  -77.850522386
   -4.864274886 2590.469259731 -146.480710416
   -3.807469863 2388.718943684 -238.149420368
   -2.750664840 2085.681138806 -333.243579669
   -1.693859817 1695.736311015 -396.201126830
   -0.637054795 1271.654725729 -393.385563835
    0.419750228  891.640772578 -314.312891781
    1.476555251  624.906930222 -186.275513331
    2.533360274  497.374275821  -59.809554572
    3.590165297  482.035695386   21.014241377
    4.646970320  521.111648961   44.235952426
    5.703775342  562.063125368   29.834089818
    6.760580365  582.191492491    9.317755520
    7.817385388  586.555302323    1.559561442
    8.874190411  589.967332663    6.177490903
    9.930995434  600.657554956   13.621394020
   10.987800457  616.839626216   16.000918533
   12.044605479  631.834218066   11.683801654
   13.101410502  642.386047544    8.866516685
   14.158215525  651.601077901    9.230540696
   15.215020548  662.967722417   12.803922113
   16.271825571  678.677519169   16.975154092
   17.328630594  698.348630489   19.995263553
   18.385435616  719.929427599   20.596514794
   19.442240639  741.219919546   19.678227178
   20.499045662  760.988939095   18.037378772
   21.555850685  779.216598178   16.716279339
   22.612655708  796.401577291   16.123078280
   23.669460731  813.901869505   17.076516349
   24.726265753  832.571323273   18.057656183
   25.783070776  851.781387890   18.097715856
   26.839875799  870.211378094   16.739699100
   27.896680822  887.345160287   15.789297836
   28.953485845  903.805301936   15.471915966
   30.010290868  920.157188222   15.349613301
   31.067095890  936.298160767   15.045541203
   32.123900913  951.423539837   13.751535376
   33.180705936  964.908186998   11.986695289
   34.237510959  977.210961511   11.388906572
   35.294315982  989.651518957   12.461102906
   36.351121005 1003.745463458   14.602273623
   37.407926027 1020.499987450   17.025219452
   38.464731050 1039.127541261   18.079343254
   39.521536073 1058.035967401   17.679739357
   40.578341096 1076.260240974   16.997995230
   41.635146119 1093.798024962   15.970425803
   42.691951142 1110.138048694   15.108309501
   43.748756164 1125.455862341   13.925214983
   44.805561187 1139.237915949   12.065554181
   45.862366210 1150.948651852   10.082870696
   46.919171233 1161.202759296    9.475957864
   47.975976256 1171.249572553    9.527870806
   49.032781279 1182.218201400   11.120439534
   50.089586301 1194.515672177   12.012759069
   51.146391324 1207.282899618   11.877856216
   52.203196347 1219.180762165   10.429315607
   53.260001370 1229.052069013    8.226748368
   54.316806393 1236.836949783    6.761860656
   55.373611416 1243.871210840    6.745677226
   56.430416438 1251.420802710    7.743847012
   57.487221461 1260.496718040    9.631641868
   58.544026484 1271.259524724   10.416108565
   59.600831507 1281.569601367    8.644213975
   60.657636530 1289.202163244    5.690453098
   61.714441553 1293.600530686    2.739643599
   62.771246575 1295.322766409    0.825714539
   63.828051598 1296.568491758    1.831440082
   64.884856621 1299.630441360    3.985444281
   65.941661644 1304.220640091    4.807683989
   66.998466667 1309.320399279    4.632135890
   68.055271689 1314.226740849    4.509108126
   69.112076712 1318.971581173    4.843602660
   70.168881735 1325.061697020    6.723853085
   71.225686758 1333.135136266    8.491816571
   72.282491781 1342.640461983    9.292872672
   73.339296804 1352.263833987    8.568127417
   74.396101826 1360.765964423    7.218743308
   75.452906849 1367.738438822    5.780086173
   76.509711872 1372.914374588    4.100531811
   77.566516895 1376.287928304    2.159394425
   78.623321918 1378.103861043    1.499523564
   79.680126941 1379.659155004    1.630267033
   80.736931963 1382.006063942    2.895654698
   81.793736986 1386.075802760    4.740886632
   82.850542009 1391.593670085    5.480702278
   83.907347032 1397.237002776    5.097071829
   84.964152055 1402.097153027    3.831951214
   86.020957078 1405.611328159    2.836026973
   87.077762100 1408.004212458    2.151755399
   88.134567123 1410.135286085    1.787961087
   89.191372146 1411.952581589    1.482524522
   90.248177169 1413.043150087    0.594517537
   91.304982192 1413.476929256    0.110938101
   92.361787215 1413.045705532   -1.029259013
   93.418592237 1411.556512017   -1.571058338
   94.475397260 1409.548693086   -2.059967069
   95.532202283 1407.815180741   -1.085907781
   96.589007306 1407.818142194    1.159167472
   97.645812329 1409.786198461    2.553379141
   98.702617352 1412.259349169    1.527857473
   99.759422374 1412.765153688   -1.161817560
  100.816227397 1409.594903546   -4.728960200
  101.873032420 1403.587173585   -6.232721129
  102.929837443 1397.449976203   -4.906947944
  103.986642466 1393.933091506   -1.567885112
  105.043447489 1393.816584441    1.099312619
  106.100252511 1395.157395597    0.930383754
  107.157057534 1394.720703813   -1.876910606
  108.213862557 1391.193149779   -4.590997813
  109.270667580 1385.277338746   -6.505829891
  110.327472603 1378.327183591   -6.282682348
  111.384277626 1371.831806284   -5.860760536
  112.441082648 1366.256767792   -4.958227778
  113.497887671 1360.940532456   -5.124461987
  114.554692694 1355.762501640   -4.536419815
  115.611497717 1351.320821814   -3.607305498
  116.668302740 1348.024521096   -2.475183778
  117.725107763 1345.823350147   -1.903817098
  118.781912785 1343.641754477   -2.281541383
  119.838717808 1340.867068630   -2.965797684
  120.895522831 1337.503594234   -3.363148883
  121.952327854 1333.357768425   -4.411185882
  123.009132877 1328.064332927   -5.775931194
  124.065937900 1320.943215353   -7.438561339
  125.122742922 1312.695038309   -7.873165011
  126.179547945 1304.791156821   -6.409279392
  127.236352968 1299.474909678   -3.318174161
  128.293157991 1297.324003186   -1.019709063
  129.349963014 1296.208421524   -1.503834375
  130.406768037 1293.171026027   -4.937296119
  131.463573059 1285.763337960   -8.754447209
  132.520378082 1274.851163487  -11.447660982
  133.577183105 1262.455918572  -11.860019935
  134.633988128 1250.184306298  -11.331338674
  135.690793151 1238.702560483  -10.504615240
  136.747598174 1227.859332576   -9.876390131
  137.804403196 1217.862903303   -8.818245717
  138.861208219 1209.496477403   -7.027947386
  139.918013242 1203.149265511   -5.189967207
  140.974818265 1197.637929268   -5.639337755
