#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1286
#! SET max_es.morethan 221.383
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.128600000 2764.271783178   -0.000000000
   -9.071469406 2762.608335509   -4.418256103
   -8.014338813 2753.220927894  -14.522446352
   -6.957208219 2727.595632509  -36.745231000
   -5.900077626 2668.354825376  -79.506401171
   -4.842947032 2549.911339954 -149.284065179
   -3.785816438 2343.986404213 -243.299498591
   -2.728685845 2033.607669035 -341.877759885
   -1.671555251 1632.639975717 -408.067380358
   -0.614424658 1195.058221055 -406.542008922
    0.442705936  801.029940152 -326.842916338
    1.499836530  522.784725064 -194.936611292
    2.556967123  388.458497820  -63.935515582
    3.614097717  370.552804404   19.748596881
    4.671228311  408.357180070   42.599529899
    5.728358904  446.473528945   25.747681225
    6.785489498  460.433306974    1.929909913
    7.842620091  455.998020148   -7.405006930
    8.899750685  449.963677254   -2.349307170
    9.956881279  452.526864324    7.037042799
   11.014011872  462.885601785   11.469172475
   12.071142466  474.273527705    9.253675348
   13.128273059  482.969026403    7.810092825
   14.185403653  491.782238438    9.118206831
   15.242534247  503.559328414   13.470805734
   16.299664840  520.263397185   17.991710728
   17.356795434  540.535484441   19.661463597
   18.413926027  560.661801062   18.089794881
   19.471056621  578.540597419   15.534109432
   20.528187215  593.664783465   13.370066879
   21.585317808  607.315104749   13.065234146
   22.642448402  621.723285876   14.531533558
   23.699578995  638.538393019   17.230899355
   24.756709589  658.033358628   19.196387952
   25.813840183  678.827122752   19.615540698
   26.870970776  699.119697247   18.723470242
   27.928101370  718.283806044   17.662397220
   28.985231963  736.930229792   17.845460803
   30.042362557  756.367885632   18.988651384
   31.099493151  777.224361578   20.408040391
   32.156623744  798.529876608   19.589734815
   33.213754338  818.301444525   17.329551667
   34.270884932  834.880181578   14.219383342
   35.328015525  848.757959374   12.271444257
   36.385146119  861.882581197   12.988283715
   37.442276712  876.551410165   14.991955422
   38.499407306  893.125230601   16.217854548
   39.556537900  910.059902869   15.470087656
   40.613668493  925.942872496   14.359606514
   41.670799087  940.660320748   13.731469883
   42.727929680  955.730420483   15.135136401
   43.785060274  972.740459214   17.274899486
   44.842190868  991.696737428   18.220308161
   45.899321461 1010.176252435   15.983801639
   46.956452055 1025.045682375   11.764656147
   48.013582648 1035.398602146    8.266512328
   49.070713242 1043.237486525    7.012491519
   50.127843836 1051.349909501    8.660085903
   51.184974429 1061.746459308   10.953607075
   52.242105023 1074.091748831   12.155247748
   53.299235616 1086.797969533   11.624703498
   54.356366210 1098.501003904   10.450421395
   55.413496804 1109.319051223    9.858288829
   56.470627397 1119.849764116   10.056509322
   57.527757991 1130.546843534   10.168584516
   58.584888584 1140.889206862    9.362822196
   59.642019178 1149.776884442    7.192687577
   60.699149772 1155.776338575    4.338455076
   61.756280365 1159.670513015    3.463077560
   62.813410959 1163.657608074    4.459715462
   63.870541553 1169.948666161    7.528441238
   64.927672146 1179.211492769    9.812932394
   65.984802740 1189.454870442    9.330648972
   67.041933333 1198.289321979    7.156543481
   68.099063927 1204.722872181    5.151208745
   69.156194521 1209.750374132    4.716704171
   70.213325114 1214.964774992    5.105574315
   71.270455708 1220.278504899    4.830500384
   72.327586301 1225.031001078    4.170707320
   73.384716895 1229.228000307    3.861696312
   74.441847489 1233.966888611    5.332501587
   75.498978082 1240.782374792    7.375649209
   76.556108676 1249.233471687    7.932295716
   77.613239269 1256.968682489    6.074277908
   78.670369863 1261.902870054    3.475197325
   79.727500457 1264.973559587    2.831327349
   80.784631050 1268.748676794    4.420081090
   81.841761644 1274.429424678    6.203992015
   82.898892237 1281.161480656    6.060349559
   83.956022831 1286.043815443    2.727931807
   85.013153425 1286.967724802   -0.762505934
   86.070284018 1285.188191665   -2.251466722
   87.127414612 1283.024820400   -1.527911130
   88.184545205 1282.837983503    1.292040274
   89.241675799 1285.696881605    3.788038450
   90.298806393 1290.466118626    5.014748342
   91.355936986 1295.355449965    4.037155812
   92.413067580 1298.779366672    2.668306203
   93.470198174 1301.302274572    2.151279604
   94.527328767 1303.575506923    2.178586945
   95.584459361 1306.427200664    3.207263052
   96.641589954 1309.944250836    3.208595481
   97.698720548 1312.861338668    1.894956805
   98.755851142 1313.978685896   -0.265573411
   99.812981735 1312.950596429   -1.596156590
  100.870112329 1311.052111041   -1.864591452
  101.927242922 1309.205470640   -1.746021250
  102.984373516 1307.420923183   -1.713127631
  104.041504110 1305.453768127   -2.072653237
  105.098634703 1302.857453780   -2.767135739
  106.155765297 1300.018571536   -2.405850140
  107.212895890 1297.759560795   -1.979103705
  108.270026484 1295.821962598   -1.698933207
  109.327157078 1293.903243660   -1.888989383
  110.384287671 1291.748830186   -2.017015769
  111.441418265 1289.890742729   -1.257672482
  112.498548858 1289.016090256   -0.286643928
  113.555679452 1289.159535117    0.265580180
  114.612810046 1288.657484538   -1.656009970
  115.669940639 1285.138497834   -4.986577839
  116.727071233 1278.371394647   -7.857693364
  117.784201826 1269.217227479   -9.225680916
  118.841332420 1259.320964127   -9.563600935
  119.898463014 1249.581481966   -9.036908522
  120.955593607 1240.155842753   -8.823375513
  122.012724201 1230.825716624   -8.882420716
  123.069854795 1221.463474609   -8.601620914
  124.126985388 1213.013890100   -7.071862409
  125.184115982 1206.817278842   -4.361578705
  126.241246575 1203.531979612   -1.910800074
  127.298377169 1202.412815911   -0.729881527
  128.355507763 1201.338686935   -1.614742083
  129.412638356 1198.662038951   -3.518404052
  130.469768950 1194.010430695   -5.085782475
  131.526899543 1187.948450097   -6.266852062
  132.584030137 1180.971985865   -7.010726141
  133.641160731 1173.053368007   -7.831609136
  134.698291324 1164.662159081   -7.860254730
  135.755421918 1156.660226337   -7.242412331
  136.812552511 1149.816712577   -5.857593631
  137.869683105 1144.221551201   -4.878263514
  138.926813699 1139.245036982   -4.677643908
  139.983944292 1133.989468224   -5.668450567
  141.041074886 1127.243537179   -7.252524109
  142.098205479 1119.031952201   -8.300834380
  143.155336073 1109.886334395   -8.941400974
  144.212466667 1100.168387818   -9.089361519
