#! FIELDS es.morethan file.free der_es.morethan
#! SET min_es.morethan -10.1099
#! SET max_es.morethan 221.538
#! SET nbins_es.morethan  220
#! SET periodic_es.morethan false
  -10.109900000 2844.126101414   -0.000000000
   -9.052147032 2842.928099043   -3.221308481
   -7.994394064 2835.733686148  -11.388805911
   -6.936641096 2815.556457474  -28.827344727
   -5.878888128 2768.733440694  -63.099205441
   -4.821135160 2674.148167350 -119.674080079
   -3.763382192 2507.988921238 -197.256149814
   -2.705629224 2254.706653811 -280.370871778
   -1.647876256 1923.057820313 -340.198309597
   -0.590123288 1554.030026475 -346.897372806
    0.467629680 1212.168198870 -289.613467840
    1.525382648  957.313407133 -187.949548497
    2.583135616  816.020497951  -82.394942684
    3.640888584  770.619997056  -11.270887271
    4.698641553  775.629531351   13.698562408
    5.756394521  788.206004246    6.950982527
    6.814147489  788.179233674   -6.214145270
    7.871900457  778.853719505   -9.208136111
    8.929653425  772.259734012   -1.839421227
    9.987406393  775.495098189    7.740958662
   11.045159361  787.081351997   13.193402251
   12.102912329  800.908154649   12.146193948
   13.160665297  812.162047500    9.500701240
   14.218418265  821.494944149    8.411049005
   15.276171233  830.630832053    9.273888358
   16.333924201  841.721267926   11.816713287
   17.391677169  855.269923871   13.822214339
   18.449430137  870.537598984   15.051258555
   19.507183105  886.883683817   15.691121366
   20.564936073  903.823129309   16.647257079
   21.622689041  921.892332319   17.313993695
   22.680442009  940.580275506   17.868694853
   23.738194977  959.628975325   17.851812908
   24.795947945  978.127641164   16.980636726
   25.853700913  995.697399264   16.424564838
   26.911453881 1013.107709049   16.709685676
   27.969206849 1031.044807720   17.121538525
   29.026959817 1048.988141778   16.624333051
   30.084712785 1065.652570787   14.860306427
   31.142465753 1080.160832409   12.863127567
   32.200218721 1093.272311835   12.103688455
   33.257971689 1106.380770588   13.035266941
   34.315724658 1121.131459668   15.051899280
   35.373477626 1138.103639879   16.876817484
   36.431230594 1156.255862687   17.087276475
   37.488983562 1174.043356911   16.241823046
   38.546736530 1190.301454786   14.508444272
   39.604489498 1204.455364162   12.217708748
   40.662242466 1216.094253128    9.839290967
   41.719995434 1225.628072155    8.679397944
   42.777748402 1234.926560345    9.352400216
   43.835501370 1245.886264570   11.407775987
   44.893254338 1259.089978579   13.219948908
   45.951007306 1272.994060156   12.868080894
   47.008760274 1286.142306020   12.068764411
   48.066513242 1298.563074673   11.567742844
   49.124266210 1311.015171725   11.957763380
   50.182019178 1323.674045603   11.988608840
   51.239772146 1335.983872355   10.959252627
   52.297525114 1346.437527048    8.874101677
   53.355278082 1354.886718836    7.420530779
   54.413031050 1362.448921079    7.448900214
   55.470784018 1371.080473171    8.795149643
   56.528536986 1380.803166205    9.415414542
